x1,x2,x3,target
-0.7993589606757718,-1.0990806914929816,-0.14391374679940228,0
2.2220666037493846,-0.1742567992028039,1.295622880199784,1
-0.2941678492779116,-1.1618643190539324,-0.00039182726724296124,1
-1.2566377061529035,-1.2640468124044304,0.5000495980134523,0
1.445785446184577,-1.2951208702098045,1.1024238262599209,1
1.4649213889333936,1.656939080138246,1.2682552713684982,3
-2.343415759251058,0.17633270366994225,-0.7810506881029744,2
0.36699393765261346,-2.3420494655119892,1.314983964472221,1
-2.8785040539484936,-0.5193137288198849,-3.5344393745722265,2
-0.49109594590778594,-1.8722524321935807,0.20841110866491364,2
-0.9014776829731889,-2.458676697052748,-1.809756624117754,2
2.2095870043048365,2.6726048613772653,0.9302241336832215,3
-3.621886148340178,0.9404292116790498,-2.4417561183352565,2
-0.68729692492281,-2.2582895121606077,-0.5473869867154729,2
-1.7491025027254143,-1.384379824508313,1.540357409236744,0
0.3690449671668039,-3.766385289280192,-1.0530398559625107,2
1.684473617451607,1.5160388481210387,0.7225895379046824,3
-1.2878585494154313,-1.5972963808090996,-1.2423888337498041,2
-2.14583623724728,-0.6990009140726983,-0.411095596538668,0
-1.092319677029946,-2.1927854411750283,-2.088743683487306,2
0.007256582317135107,-1.7840442812348842,1.6668488184054446,0
-0.8167437752591042,-1.8897457686263954,2.234574954232047,0
-2.4461249204348334,-1.7187359190959803,2.685479046675014,0
2.126434205857561,2.12712743747457,0.840122994933493,3
-1.5727197983976693,-1.4206410160995684,1.534976832382185,0
1.3129377758470682,1.4287362350889612,2.028384560201423,3
-1.674395571069018,-1.8220284289473705,-2.3691175170571137,2
-1.9540765180524884,-1.1907026938408394,-2.5064340449641485,2
-2.807601439455537,-1.3622260347221455,1.6753540662325708,0
-0.5274852152152864,-2.1552814121980464,2.959358637485388,0
1.2091889303112835,0.8811731884329403,1.4321634665159872,3
-3.1936193467614125,-1.026076530572849,0.8912953705737678,0
-0.68092213938303,-1.896405429757166,2.0723469861713237,0
-2.493112442896474,-0.7354974665335454,-2.318410481054624,2
-0.6882928291141982,-1.8592851712569372,-0.4840966009404917,2
0.12477108717009844,-1.9719915713653653,1.9711254170682548,0
0.7718801057974558,-2.8367434418769797,1.4451372693307976,1
-0.9230783558387871,-1.725791972111678,-0.42486347128336077,2
-0.39538618316083296,-1.5589812756980295,0.9930503950544776,0
-0.5624004982461271,-3.074548157078889,-1.7661953054664736,2
1.2806127330003105,1.6366161084452058,1.288867637428042,3
-1.3225622896995002,-1.8246437943809748,2.6277859912928485,0
-2.960873876416128,0.07376433346940914,-2.3049142582088744,2
0.05153208610329707,-2.4633182356624306,1.1902270990648753,1
-1.7924543955584673,-1.4313081509064571,1.4442653931410678,0
0.4909783909602985,-3.8241011852921067,2.0076659147702314,1
-0.6692702028331108,-2.724786655694567,-1.6003618934980768,2
-1.5788693983302828,-2.723930658123835,-4.083764770212466,2
-0.836044608474902,-1.9747620599843558,-0.24731567495294815,2
-1.5627796137886645,-2.0990824317543084,-2.4731744856680598,2
-1.4820865310827187,-1.2672104130886643,0.8576110460794902,0
-0.8682011718174146,-2.1025152560648888,-0.9568516733668047,2
-0.029772067908823585,-3.237564768232902,-0.9753866281711603,2
1.7434612167024568,-1.9593113016562702,1.9681453616224998,1
1.3705655030293427,2.1259028692847197,2.0963572932346866,3
-2.211321503296104,-0.9740206333031428,-1.648529199451378,2
-1.5139963532106997,-1.854977768451978,2.6151816107215673,0
-2.504528355384834,-0.7758052118566247,-2.6511486586767825,2
-1.7762064076491964,-1.4095859274094646,1.3874741065685825,0
1.3982601624209308,1.4701803839011407,1.8953940712012183,3
